time,Heart Rate
2020/6/13 7:11,967.7419355
2020/6/13 7:12,983.6065574
2020/6/13 7:12,983.6065574
2020/6/13 7:12,983.6065574
2020/6/13 7:12,967.7419355
2020/6/13 7:12,967.7419355
2020/6/13 7:13,967.7419355
2020/6/13 7:13,952.3809524
2020/6/13 7:13,967.7419355
2020/6/13 7:13,983.6065574
2020/6/13 7:13,967.7419355
2020/6/13 7:13,952.3809524
2020/6/13 7:13,967.7419355
2020/6/13 7:13,952.3809524
2020/6/13 7:14,952.3809524
2020/6/13 7:14,967.7419355
2020/6/13 7:14,952.3809524
2020/6/13 7:14,967.7419355
2020/6/13 7:14,983.6065574
2020/6/13 7:15,967.7419355
2020/6/13 7:15,983.6065574
2020/6/13 7:15,967.7419355
2020/6/13 7:15,983.6065574
2020/6/13 7:15,983.6065574
2020/6/13 7:15,1000
2020/6/13 7:15,983.6065574
2020/6/13 7:16,983.6065574
2020/6/13 7:16,1000
2020/6/13 7:16,1000
2020/6/13 7:16,967.7419355
2020/6/13 7:16,909.0909091
2020/6/13 7:16,937.5
2020/6/13 7:16,967.7419355
2020/6/13 7:17,967.7419355
2020/6/13 7:17,967.7419355
2020/6/13 7:17,952.3809524
2020/6/13 7:17,937.5
2020/6/13 7:17,937.5
2020/6/13 7:17,923.0769231
2020/6/13 7:17,967.7419355
2020/6/13 7:17,983.6065574
2020/6/13 7:18,983.6065574
2020/6/13 7:18,967.7419355
2020/6/13 7:18,952.3809524
2020/6/13 7:18,937.5
2020/6/13 7:18,952.3809524
2020/6/13 7:18,937.5
2020/6/13 7:18,952.3809524
2020/6/13 7:18,983.6065574
2020/6/13 7:19,1000
2020/6/13 7:19,983.6065574
2020/6/13 7:19,967.7419355
2020/6/13 7:19,952.3809524
2020/6/13 7:19,923.0769231
2020/6/13 7:19,909.0909091
2020/6/13 7:19,937.5
2020/6/13 7:19,952.3809524
2020/6/13 7:19,952.3809524
2020/6/13 7:19,967.7419355
2020/6/13 7:20,952.3809524
2020/6/13 7:20,937.5
2020/6/13 7:20,923.0769231
2020/6/13 7:20,923.0769231
2020/6/13 7:20,857.1428571
2020/6/13 7:20,845.0704225
2020/6/13 7:20,869.5652174
2020/6/13 7:21,869.5652174
2020/6/13 7:21,869.5652174
2020/6/13 7:21,882.3529412
2020/6/13 7:21,923.0769231
2020/6/13 7:21,937.5
2020/6/13 7:21,923.0769231
2020/6/13 7:21,909.0909091
2020/6/13 7:21,895.5223881
2020/6/13 7:21,869.5652174
2020/6/13 7:21,833.3333333
2020/6/13 7:22,857.1428571
2020/6/13 7:22,895.5223881
2020/6/13 7:22,909.0909091
2020/6/13 7:22,909.0909091
2020/6/13 7:22,895.5223881
2020/6/13 7:22,895.5223881
2020/6/13 7:22,882.3529412
2020/6/13 7:22,869.5652174
2020/6/13 7:22,845.0704225
2020/6/13 7:22,857.1428571
2020/6/13 7:22,895.5223881
2020/6/13 7:23,909.0909091
2020/6/13 7:23,895.5223881
2020/6/13 7:23,869.5652174
2020/6/13 7:23,845.0704225
2020/6/13 7:23,810.8108108
2020/6/13 7:23,845.0704225
2020/6/13 7:23,869.5652174
2020/6/13 7:23,882.3529412
2020/6/13 7:23,882.3529412
2020/6/13 7:24,895.5223881
2020/6/13 7:24,869.5652174
2020/6/13 7:24,845.0704225
2020/6/13 7:24,869.5652174
2020/6/13 7:24,895.5223881
2020/6/13 7:24,895.5223881
2020/6/13 7:24,895.5223881
2020/6/13 7:24,895.5223881
2020/6/13 7:24,869.5652174
2020/6/13 7:24,882.3529412
2020/6/13 7:25,909.0909091
2020/6/13 7:25,952.3809524
2020/6/13 7:25,1016.949153
2020/6/13 7:25,1052.631579
2020/6/13 7:25,1016.949153
2020/6/13 7:25,967.7419355
2020/6/13 7:25,937.5
2020/6/13 7:25,909.0909091
2020/6/13 7:25,895.5223881
2020/6/13 7:25,909.0909091
2020/6/13 7:26,937.5
2020/6/13 7:26,952.3809524
2020/6/13 7:26,967.7419355
2020/6/13 7:26,952.3809524
2020/6/13 7:26,937.5
2020/6/13 7:26,923.0769231
2020/6/13 7:26,909.0909091
2020/6/13 7:26,937.5
2020/6/13 7:27,967.7419355
2020/6/13 7:27,967.7419355
2020/6/13 7:27,952.3809524
2020/6/13 7:27,937.5
2020/6/13 7:27,923.0769231
2020/6/13 7:27,923.0769231
2020/6/13 7:27,952.3809524
2020/6/13 7:28,967.7419355
2020/6/13 7:28,967.7419355
2020/6/13 7:28,983.6065574
2020/6/13 7:28,967.7419355
2020/6/13 7:28,952.3809524
2020/6/13 7:28,923.0769231
2020/6/13 7:28,952.3809524
2020/6/13 7:28,967.7419355
2020/6/13 7:29,967.7419355
2020/6/13 7:29,937.5
2020/6/13 7:29,923.0769231
2020/6/13 7:29,952.3809524
2020/6/13 7:29,952.3809524
2020/6/13 7:29,967.7419355
2020/6/13 7:29,909.0909091
2020/6/13 7:29,923.0769231
2020/6/13 7:29,923.0769231
2020/6/13 7:30,923.0769231
2020/6/13 7:30,923.0769231
2020/6/13 7:30,857.1428571
2020/6/13 7:30,845.0704225
2020/6/13 7:30,857.1428571
2020/6/13 7:30,869.5652174
2020/6/13 7:30,857.1428571
2020/6/13 7:30,845.0704225
2020/6/13 7:31,845.0704225
2020/6/13 7:31,845.0704225
2020/6/13 7:31,833.3333333
2020/6/13 7:31,821.9178082
2020/6/13 7:31,821.9178082
2020/6/13 7:31,800
2020/6/13 7:31,845.0704225
2020/6/13 7:31,857.1428571
2020/6/13 7:32,869.5652174
2020/6/13 7:32,857.1428571
2020/6/13 7:32,845.0704225
2020/6/13 7:32,857.1428571
2020/6/13 7:32,833.3333333
2020/6/13 7:32,821.9178082
2020/6/13 7:32,833.3333333
2020/6/13 7:33,845.0704225
2020/6/13 7:33,833.3333333
2020/6/13 7:33,821.9178082
2020/6/13 7:33,821.9178082
2020/6/13 7:33,800
2020/6/13 7:33,769.2307692
2020/6/13 7:33,769.2307692
2020/6/13 7:33,769.2307692
2020/6/13 7:34,769.2307692
2020/6/13 7:34,769.2307692
2020/6/13 7:34,769.2307692
2020/6/13 7:34,779.2207792
2020/6/13 7:34,833.3333333
2020/6/13 7:34,833.3333333
2020/6/13 7:35,833.3333333
2020/6/13 7:35,800
2020/6/13 7:35,789.4736842
2020/6/13 7:35,800
2020/6/13 7:35,810.8108108
2020/6/13 7:35,821.9178082
2020/6/13 7:35,821.9178082
2020/6/13 7:35,833.3333333
2020/6/13 7:36,845.0704225
2020/6/13 7:36,857.1428571
2020/6/13 7:36,857.1428571
2020/6/13 7:36,821.9178082
2020/6/13 7:36,857.1428571
2020/6/13 7:36,882.3529412
2020/6/13 7:36,895.5223881
2020/6/13 7:36,909.0909091
2020/6/13 7:37,909.0909091
2020/6/13 7:37,895.5223881
2020/6/13 7:37,895.5223881
2020/6/13 7:37,857.1428571
2020/6/13 7:37,882.3529412
2020/6/13 7:37,909.0909091
2020/6/13 7:37,923.0769231
2020/6/13 7:37,923.0769231
2020/6/13 7:37,882.3529412
2020/6/13 7:38,869.5652174
2020/6/13 7:38,895.5223881
2020/6/13 7:38,909.0909091
2020/6/13 7:38,923.0769231
2020/6/13 7:38,923.0769231
2020/6/13 7:38,909.0909091
2020/6/13 7:39,909.0909091
2020/6/13 7:39,909.0909091
2020/6/13 7:39,923.0769231
2020/6/13 7:39,937.5
2020/6/13 7:39,937.5
2020/6/13 7:39,923.0769231
2020/6/13 7:40,937.5
2020/6/13 7:40,952.3809524
2020/6/13 7:40,967.7419355
2020/6/13 7:40,967.7419355
2020/6/13 7:40,952.3809524
2020/6/13 7:40,937.5
2020/6/13 7:41,952.3809524
2020/6/13 7:41,967.7419355
2020/6/13 7:41,967.7419355
2020/6/13 7:41,983.6065574
2020/6/13 7:41,983.6065574
2020/6/13 7:41,967.7419355
2020/6/13 7:41,983.6065574
2020/6/13 7:42,983.6065574
2020/6/13 7:42,967.7419355
2020/6/13 7:42,952.3809524
2020/6/13 7:42,952.3809524
2020/6/13 7:42,937.5
2020/6/13 7:42,937.5
2020/6/13 7:43,967.7419355
2020/6/13 7:43,983.6065574
2020/6/13 7:43,1000
2020/6/13 7:43,1000
2020/6/13 7:43,967.7419355
2020/6/13 7:43,967.7419355
2020/6/13 7:43,952.3809524
2020/6/13 7:43,952.3809524
2020/6/13 7:43,952.3809524
2020/6/13 7:44,967.7419355
2020/6/13 7:44,967.7419355
2020/6/13 7:44,967.7419355
2020/6/13 7:44,983.6065574
2020/6/13 7:44,983.6065574
2020/6/13 7:44,983.6065574
2020/6/13 7:44,967.7419355
2020/6/13 7:45,967.7419355
2020/6/13 7:45,967.7419355
2020/6/13 7:45,983.6065574
2020/6/13 7:45,983.6065574
2020/6/13 7:45,967.7419355
2020/6/13 7:45,895.5223881
2020/6/13 7:46,869.5652174
2020/6/13 7:46,882.3529412
2020/6/13 7:46,882.3529412
2020/6/13 7:46,909.0909091
2020/6/13 7:46,923.0769231
2020/6/13 7:46,937.5
2020/6/13 7:46,923.0769231
2020/6/13 7:46,909.0909091
2020/6/13 7:46,895.5223881
2020/6/13 7:47,895.5223881
2020/6/13 7:47,909.0909091
2020/6/13 7:47,923.0769231
2020/6/13 7:47,923.0769231
2020/6/13 7:47,909.0909091
2020/6/13 7:47,895.5223881
2020/6/13 7:48,895.5223881
2020/6/13 7:48,882.3529412
2020/6/13 7:48,895.5223881
2020/6/13 7:48,909.0909091
2020/6/13 7:48,909.0909091
2020/6/13 7:49,882.3529412
2020/6/13 7:49,895.5223881
2020/6/13 7:49,895.5223881
2020/6/13 7:49,909.0909091
2020/6/13 7:49,923.0769231
2020/6/13 7:49,923.0769231
2020/6/13 7:49,937.5
2020/6/13 7:49,937.5
2020/6/13 7:50,952.3809524
2020/6/13 7:50,952.3809524
2020/6/13 7:50,952.3809524
2020/6/13 7:50,937.5
2020/6/13 7:50,952.3809524
2020/6/13 7:51,952.3809524
2020/6/13 7:51,967.7419355
2020/6/13 7:51,967.7419355
2020/6/13 7:51,967.7419355
2020/6/13 7:51,983.6065574
2020/6/13 7:51,967.7419355
2020/6/13 7:51,983.6065574
2020/6/13 7:51,1000
2020/6/13 7:52,983.6065574
2020/6/13 7:52,967.7419355
2020/6/13 7:52,923.0769231
2020/6/13 7:52,909.0909091
2020/6/13 7:52,923.0769231
2020/6/13 7:52,937.5
2020/6/13 7:52,952.3809524
2020/6/13 7:52,952.3809524
2020/6/13 7:52,952.3809524
2020/6/13 7:53,937.5
2020/6/13 7:53,923.0769231
2020/6/13 7:53,937.5
2020/6/13 7:53,937.5
2020/6/13 7:53,923.0769231
2020/6/13 7:53,952.3809524
2020/6/13 7:53,967.7419355
2020/6/13 7:54,967.7419355
2020/6/13 7:54,952.3809524
2020/6/13 7:54,937.5
2020/6/13 7:54,937.5
2020/6/13 7:54,923.0769231
2020/6/13 7:54,909.0909091
2020/6/13 7:55,937.5
2020/6/13 7:55,952.3809524
2020/6/13 7:55,967.7419355
2020/6/13 7:55,952.3809524
2020/6/13 7:55,937.5
2020/6/13 7:55,937.5
2020/6/13 7:56,937.5
2020/6/13 7:56,952.3809524
2020/6/13 7:56,952.3809524
2020/6/13 7:56,937.5
2020/6/13 7:56,952.3809524
2020/6/13 7:56,967.7419355
2020/6/13 7:56,967.7419355
2020/6/13 7:57,967.7419355
2020/6/13 7:57,967.7419355
2020/6/13 7:57,983.6065574
2020/6/13 7:57,967.7419355
2020/6/13 7:57,983.6065574
2020/6/13 7:57,1000
2020/6/13 7:58,983.6065574
2020/6/13 7:58,967.7419355
2020/6/13 7:58,967.7419355
2020/6/13 7:58,967.7419355
2020/6/13 7:58,967.7419355
2020/6/13 7:58,909.0909091
2020/6/13 7:58,895.5223881
2020/6/13 7:58,952.3809524
2020/6/13 7:58,1016.949153
2020/6/13 7:59,983.6065574
2020/6/13 7:59,983.6065574
2020/6/13 7:59,909.0909091
2020/6/13 7:59,909.0909091
2020/6/13 7:59,923.0769231
2020/6/13 7:59,909.0909091
2020/6/13 7:59,923.0769231
2020/6/13 8:00,923.0769231
2020/6/13 8:00,923.0769231
2020/6/13 8:00,909.0909091
2020/6/13 8:00,909.0909091
2020/6/13 8:00,909.0909091
2020/6/13 8:00,909.0909091
2020/6/13 8:01,909.0909091
2020/6/13 8:01,909.0909091
2020/6/13 8:01,923.0769231
2020/6/13 8:01,923.0769231
2020/6/13 8:01,909.0909091
2020/6/13 8:02,923.0769231
2020/6/13 8:02,895.5223881
2020/6/13 8:02,937.5
2020/6/13 8:02,937.5
2020/6/13 8:02,923.0769231
2020/6/13 8:03,923.0769231
2020/6/13 8:03,937.5
2020/6/13 8:03,937.5
2020/6/13 8:03,937.5
2020/6/13 8:03,937.5
2020/6/13 8:04,937.5
2020/6/13 8:04,937.5
2020/6/13 8:04,937.5
2020/6/13 8:04,937.5
2020/6/13 8:04,952.3809524
2020/6/13 8:05,967.7419355
2020/6/13 8:05,983.6065574
2020/6/13 8:05,983.6065574
2020/6/13 8:05,983.6065574
2020/6/13 8:05,983.6065574
2020/6/13 8:05,983.6065574
2020/6/13 8:06,983.6065574
2020/6/13 8:06,967.7419355
2020/6/13 8:06,937.5
2020/6/13 8:06,937.5
2020/6/13 8:06,952.3809524
2020/6/13 8:06,967.7419355
2020/6/13 8:06,952.3809524
2020/6/13 8:07,937.5
2020/6/13 8:07,952.3809524
2020/6/13 8:07,967.7419355
2020/6/13 8:07,952.3809524
2020/6/13 8:07,937.5
2020/6/13 8:07,923.0769231
2020/6/13 8:07,909.0909091
2020/6/13 8:08,909.0909091
2020/6/13 8:08,923.0769231
2020/6/13 8:08,923.0769231
2020/6/13 8:08,909.0909091
2020/6/13 8:08,923.0769231
2020/6/13 8:09,937.5
2020/6/13 8:09,952.3809524
2020/6/13 8:09,967.7419355
2020/6/13 8:09,952.3809524
2020/6/13 8:09,952.3809524
2020/6/13 8:09,952.3809524
2020/6/13 8:10,937.5
2020/6/13 8:10,937.5
2020/6/13 8:10,952.3809524
2020/6/13 8:10,952.3809524
2020/6/13 8:10,952.3809524
2020/6/13 8:10,952.3809524
2020/6/13 8:11,967.7419355
2020/6/13 8:11,967.7419355
2020/6/13 8:11,952.3809524
2020/6/13 8:11,967.7419355
2020/6/13 8:11,967.7419355
2020/6/13 8:11,967.7419355
2020/6/13 8:11,937.5
2020/6/13 8:12,952.3809524
2020/6/13 8:12,967.7419355
2020/6/13 8:12,937.5
2020/6/13 8:12,937.5
2020/6/13 8:12,952.3809524
2020/6/13 8:12,967.7419355
2020/6/13 8:12,952.3809524
2020/6/13 8:13,937.5
2020/6/13 8:13,952.3809524
2020/6/13 8:13,967.7419355
2020/6/13 8:13,937.5
2020/6/13 8:13,952.3809524
2020/6/13 8:13,967.7419355
2020/6/13 8:13,983.6065574
2020/6/13 8:13,1000
2020/6/13 8:13,1000
2020/6/13 8:14,1000
2020/6/13 8:14,1000
2020/6/13 8:14,1000
2020/6/13 8:14,1000
2020/6/13 8:14,983.6065574
2020/6/13 8:14,967.7419355
2020/6/13 8:14,952.3809524
2020/6/13 8:14,937.5
2020/6/13 8:15,952.3809524
2020/6/13 8:15,937.5
2020/6/13 8:15,923.0769231
2020/6/13 8:15,923.0769231
2020/6/13 8:15,923.0769231
2020/6/13 8:15,937.5
2020/6/13 8:15,952.3809524
2020/6/13 8:15,983.6065574
2020/6/13 8:15,1000
2020/6/13 8:16,1000
2020/6/13 8:16,983.6065574
2020/6/13 8:16,983.6065574
2020/6/13 8:16,967.7419355
2020/6/13 8:16,952.3809524
2020/6/13 8:16,937.5
2020/6/13 8:16,952.3809524
2020/6/13 8:17,937.5
2020/6/13 8:17,937.5
2020/6/13 8:17,937.5
2020/6/13 8:17,937.5
2020/6/13 8:17,937.5
2020/6/13 8:18,937.5
2020/6/13 8:18,952.3809524
2020/6/13 8:18,967.7419355
2020/6/13 8:18,983.6065574
2020/6/13 8:18,967.7419355
2020/6/13 8:18,967.7419355
2020/6/13 8:18,952.3809524
2020/6/13 8:18,967.7419355
2020/6/13 8:19,967.7419355
2020/6/13 8:19,967.7419355
2020/6/13 8:19,983.6065574
2020/6/13 8:19,983.6065574
2020/6/13 8:20,983.6065574
2020/6/13 8:20,1000
2020/6/13 8:20,1000
2020/6/13 8:20,1000
2020/6/13 8:20,1000
2020/6/13 8:21,983.6065574
2020/6/13 8:21,967.7419355
2020/6/13 8:21,895.5223881
2020/6/13 8:21,869.5652174
2020/6/13 8:21,882.3529412
2020/6/13 8:21,895.5223881
2020/6/13 8:21,909.0909091
2020/6/13 8:21,909.0909091
2020/6/13 8:21,923.0769231
2020/6/13 8:22,923.0769231
2020/6/13 8:22,882.3529412
2020/6/13 8:22,882.3529412
2020/6/13 8:22,909.0909091
2020/6/13 8:22,937.5
2020/6/13 8:22,952.3809524
2020/6/13 8:22,952.3809524
2020/6/13 8:22,937.5
2020/6/13 8:23,882.3529412
2020/6/13 8:23,882.3529412
2020/6/13 8:23,895.5223881
2020/6/13 8:23,909.0909091
2020/6/13 8:23,923.0769231
2020/6/13 8:23,909.0909091
2020/6/13 8:24,923.0769231
2020/6/13 8:24,937.5
2020/6/13 8:24,952.3809524
2020/6/13 8:24,952.3809524
2020/6/13 8:24,937.5
2020/6/13 8:24,923.0769231
2020/6/13 8:24,923.0769231
2020/6/13 8:25,937.5
2020/6/13 8:25,937.5
2020/6/13 8:25,923.0769231
2020/6/13 8:25,923.0769231
2020/6/13 8:25,923.0769231
2020/6/13 8:26,937.5
2020/6/13 8:26,952.3809524
2020/6/13 8:26,967.7419355
2020/6/13 8:26,952.3809524
2020/6/13 8:26,967.7419355
2020/6/13 8:26,923.0769231
2020/6/13 8:26,923.0769231
2020/6/13 8:27,909.0909091
2020/6/13 8:27,909.0909091
2020/6/13 8:27,923.0769231
2020/6/13 8:27,937.5
2020/6/13 8:27,923.0769231
2020/6/13 8:27,923.0769231
2020/6/13 8:28,937.5
2020/6/13 8:28,952.3809524
2020/6/13 8:28,967.7419355
2020/6/13 8:28,952.3809524
2020/6/13 8:28,937.5
2020/6/13 8:28,923.0769231
2020/6/13 8:28,923.0769231
2020/6/13 8:29,923.0769231
2020/6/13 8:29,937.5
2020/6/13 8:29,909.0909091
2020/6/13 8:29,895.5223881
2020/6/13 8:29,909.0909091
2020/6/13 8:29,909.0909091
2020/6/13 8:29,909.0909091
2020/6/13 8:30,909.0909091
2020/6/13 8:30,923.0769231
2020/6/13 8:30,937.5
2020/6/13 8:30,937.5
2020/6/13 8:30,909.0909091
2020/6/13 8:30,923.0769231
2020/6/13 8:30,923.0769231
2020/6/13 8:31,923.0769231
2020/6/13 8:31,923.0769231
2020/6/13 8:31,909.0909091
2020/6/13 8:31,895.5223881
2020/6/13 8:32,909.0909091
2020/6/13 8:32,923.0769231
2020/6/13 8:32,923.0769231
2020/6/13 8:32,909.0909091
2020/6/13 8:32,923.0769231
2020/6/13 8:33,937.5
2020/6/13 8:33,952.3809524
2020/6/13 8:33,937.5
2020/6/13 8:33,923.0769231
2020/6/13 8:33,909.0909091
2020/6/13 8:33,923.0769231
2020/6/13 8:33,923.0769231
2020/6/13 8:34,937.5
2020/6/13 8:34,937.5
2020/6/13 8:34,952.3809524
2020/6/13 8:34,952.3809524
2020/6/13 8:34,952.3809524
2020/6/13 8:34,952.3809524
2020/6/13 8:34,937.5
2020/6/13 8:35,967.7419355
2020/6/13 8:35,983.6065574
2020/6/13 8:35,983.6065574
2020/6/13 8:35,967.7419355
2020/6/13 8:35,952.3809524
2020/6/13 8:35,952.3809524
2020/6/13 8:36,952.3809524
2020/6/13 8:36,967.7419355
2020/6/13 8:36,983.6065574
2020/6/13 8:36,967.7419355
2020/6/13 8:36,983.6065574
2020/6/13 8:36,1000
2020/6/13 8:36,1000
2020/6/13 8:37,983.6065574
2020/6/13 8:37,1000
2020/6/13 8:37,1016.949153
2020/6/13 8:37,1000
2020/6/13 8:37,983.6065574
2020/6/13 8:37,1000
2020/6/13 8:38,1000
2020/6/13 8:38,1016.949153
2020/6/13 8:38,1000
2020/6/13 8:38,1016.949153
2020/6/13 8:38,1016.949153
2020/6/13 8:38,1000
2020/6/13 8:38,1000
2020/6/13 8:39,1000
2020/6/13 8:39,1000
2020/6/13 8:39,1000
2020/6/13 8:39,1000
2020/6/13 8:39,1000
2020/6/13 8:40,1000
2020/6/13 8:40,1000
2020/6/13 8:40,1016.949153
2020/6/13 8:40,1016.949153
2020/6/13 8:40,1034.482759
2020/6/13 8:40,1034.482759
2020/6/13 8:41,1016.949153
2020/6/13 8:41,1000
2020/6/13 8:41,1000
2020/6/13 8:41,1016.949153
2020/6/13 8:41,1016.949153
2020/6/13 8:41,1016.949153
2020/6/13 8:41,1016.949153
2020/6/13 8:41,1016.949153
2020/6/13 8:41,1016.949153
2020/6/13 8:42,1016.949153
2020/6/13 8:42,1016.949153
2020/6/13 8:42,1000
2020/6/13 8:42,1000
2020/6/13 8:42,1016.949153
2020/6/13 8:42,1016.949153
2020/6/13 8:42,1016.949153
2020/6/13 8:42,1016.949153
2020/6/13 8:43,1016.949153
2020/6/13 8:43,1034.482759
2020/6/13 8:43,1016.949153
2020/6/13 8:43,1016.949153
2020/6/13 8:43,1000
2020/6/13 8:43,1016.949153
2020/6/13 8:43,1000
2020/6/13 8:44,1000
2020/6/13 8:44,1000
2020/6/13 8:44,1016.949153
2020/6/13 8:44,1016.949153
2020/6/13 8:44,1016.949153
2020/6/13 8:44,1016.949153
2020/6/13 8:45,1016.949153
2020/6/13 8:45,1016.949153
2020/6/13 8:45,1016.949153
2020/6/13 8:45,1034.482759
2020/6/13 8:45,1052.631579
2020/6/13 8:46,1052.631579
2020/6/13 8:46,1034.482759
2020/6/13 8:46,1034.482759
2020/6/13 8:46,1016.949153
2020/6/13 8:46,1034.482759
2020/6/13 8:46,1034.482759
2020/6/13 8:46,1052.631579
2020/6/13 8:47,1034.482759
2020/6/13 8:47,1034.482759
2020/6/13 8:47,1052.631579
2020/6/13 8:47,1071.428571
2020/6/13 8:47,1052.631579
2020/6/13 8:47,1016.949153
2020/6/13 8:47,1016.949153
2020/6/13 8:47,1034.482759
2020/6/13 8:48,1034.482759
2020/6/13 8:48,1016.949153
2020/6/13 8:48,1000
2020/6/13 8:48,1016.949153
2020/6/13 8:48,1034.482759
2020/6/13 8:49,1034.482759
2020/6/13 8:49,1016.949153
2020/6/13 8:49,1016.949153
2020/6/13 8:49,1000
2020/6/13 8:49,1016.949153
2020/6/13 8:49,1016.949153
2020/6/13 8:49,1034.482759
2020/6/13 8:49,1052.631579
2020/6/13 8:49,1034.482759
2020/6/13 8:50,1016.949153
2020/6/13 8:50,1000
2020/6/13 8:50,1000
2020/6/13 8:50,1000
2020/6/13 8:50,1016.949153
2020/6/13 8:50,1034.482759
2020/6/13 8:50,1016.949153
2020/6/13 8:51,1034.482759
2020/6/13 8:51,1034.482759
2020/6/13 8:51,1034.482759
2020/6/13 8:51,1016.949153
2020/6/13 8:51,1034.482759
2020/6/13 8:51,1052.631579
2020/6/13 8:52,1052.631579
2020/6/13 8:52,1034.482759
2020/6/13 8:52,1016.949153
2020/6/13 8:52,1016.949153
2020/6/13 8:52,1000
2020/6/13 8:52,967.7419355
2020/6/13 8:52,937.5
2020/6/13 8:52,937.5
2020/6/13 8:53,937.5
2020/6/13 8:53,923.0769231
2020/6/13 8:53,937.5
2020/6/13 8:53,937.5
2020/6/13 8:53,909.0909091
2020/6/13 8:53,937.5
2020/6/13 8:53,967.7419355
2020/6/13 8:53,983.6065574
2020/6/13 8:53,967.7419355
2020/7/4 16:15,833.3333333
2020/7/4 16:15,833.3333333
2020/7/4 16:15,845.0704225
2020/7/4 16:16,810.8108108
2020/7/4 16:16,779.2207792
2020/7/4 16:16,789.4736842
2020/7/4 16:16,800
2020/7/4 16:16,810.8108108
2020/7/4 16:16,821.9178082
2020/7/4 16:17,821.9178082
2020/7/4 16:17,810.8108108
2020/7/4 16:17,810.8108108
2020/7/4 16:17,789.4736842
2020/7/4 16:17,789.4736842
2020/7/4 16:17,810.8108108
2020/7/4 16:18,821.9178082
2020/7/4 16:18,800
2020/7/4 16:18,800
2020/7/4 16:18,800
2020/7/4 16:18,800
2020/7/4 16:18,769.2307692
2020/7/4 16:19,759.4936709
2020/7/4 16:19,759.4936709
2020/7/4 16:19,769.2307692
2020/7/4 16:19,779.2207792
2020/7/4 16:19,779.2207792
2020/7/4 16:19,779.2207792
2020/7/4 16:20,779.2207792
2020/7/4 16:20,779.2207792
2020/7/4 16:20,779.2207792
2020/7/4 16:20,779.2207792
2020/7/4 16:20,789.4736842
2020/7/4 16:20,789.4736842
2020/7/4 16:21,789.4736842
2020/7/4 16:21,789.4736842
2020/7/4 16:21,789.4736842
2020/7/4 16:21,789.4736842
2020/7/4 16:21,789.4736842
2020/7/4 16:22,789.4736842
2020/7/4 16:22,789.4736842
2020/7/4 16:22,789.4736842
2020/7/4 16:22,800
2020/7/4 16:22,800
2020/7/4 16:22,800
2020/7/4 16:23,800
2020/7/4 16:23,769.2307692
2020/7/4 16:23,759.4936709
2020/7/4 16:23,769.2307692
2020/7/4 16:23,779.2207792
2020/7/4 16:23,789.4736842
2020/7/4 16:23,800
2020/7/4 16:24,800
2020/7/4 16:24,800
2020/7/4 16:24,800
2020/7/4 16:24,800
2020/7/4 16:24,800
2020/7/4 16:25,800
2020/7/4 16:25,789.4736842
2020/7/4 16:25,789.4736842
2020/7/4 16:25,789.4736842
2020/7/4 16:25,779.2207792
2020/7/4 16:25,769.2307692
2020/7/4 16:25,759.4936709
2020/7/4 16:26,750
2020/7/4 16:26,731.7073171
2020/7/4 16:26,731.7073171
2020/7/4 16:26,750
2020/7/4 16:26,740.7407407
2020/7/4 16:26,731.7073171
2020/7/4 16:26,731.7073171
2020/7/4 16:26,714.2857143
2020/7/4 16:26,697.6744186
2020/7/4 16:27,697.6744186
2020/7/4 16:27,674.1573034
2020/7/4 16:27,681.8181818
2020/7/4 16:27,714.2857143
2020/7/4 16:27,705.8823529
2020/7/4 16:27,722.8915663
2020/7/4 16:27,731.7073171
2020/7/4 16:28,740.7407407
2020/7/4 16:28,750
2020/7/4 16:28,750
2020/7/4 16:28,750
2020/7/4 16:28,740.7407407
2020/7/4 16:28,779.2207792
2020/7/4 16:29,789.4736842
2020/7/4 16:29,789.4736842
2020/7/4 16:29,800
2020/7/4 16:29,810.8108108
2020/7/4 16:29,800
2020/7/4 16:29,800
2020/7/4 16:29,800
2020/7/4 16:30,800
2020/7/4 16:30,800
2020/7/4 16:30,810.8108108
2020/7/4 16:30,810.8108108
2020/7/4 16:30,821.9178082
2020/7/4 16:31,833.3333333
2020/7/4 16:31,833.3333333
2020/7/4 16:31,833.3333333
2020/7/4 16:31,833.3333333
2020/7/4 16:31,821.9178082
2020/7/4 16:32,821.9178082
2020/7/4 16:32,833.3333333
2020/7/4 16:32,833.3333333
2020/7/4 16:32,833.3333333
2020/7/4 16:32,845.0704225
2020/7/4 16:32,882.3529412
2020/7/4 16:32,882.3529412
2020/7/4 16:32,882.3529412
2020/7/4 16:33,882.3529412
2020/7/4 16:33,882.3529412
2020/7/4 16:33,882.3529412
2020/7/4 16:33,882.3529412
2020/7/4 16:33,869.5652174
2020/7/4 16:34,857.1428571
2020/7/4 16:34,857.1428571
2020/7/4 16:34,857.1428571
2020/7/4 16:34,857.1428571
